run_id,condition,seed,bank,scenario_id,traffic_type,term_reason,completion,collision,timeout,mean_U,min_U,min_U_vehicle,min_U_role,min_U_speed_class,ggi,gini,C_max,C_mean,episode_length,role_V0,speed_class_V0,U_V0,C_V0,role_V1,speed_class_V1,U_V1,C_V1,role_V2,speed_class_V2,U_V2,C_V2,role_V3,speed_class_V3,U_V3,C_V3
c64_920106,c64,920106,H1,H1_00018,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00019,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00020,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00021,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00022,heterogeneous,success,1,0,0,0.9844837015326358,0.9664361862433781,V3,mainline,fast,0.9782870964403337,0.007867836057944918,0.5370210201059517,0.2437009036171306,80,ramp,slow,1.0,0.0,ramp,fast,0.9741289796554948,0.4035879173742818,mainline,slow,0.9973696402316701,0.03419467698828891,mainline,fast,0.9664361862433781,0.5370210201059517
c64_920106,c64,920106,H1,H1_00023,heterogeneous,success,1,0,0,0.9870562004963483,0.9807775578117046,V3,mainline,fast,0.9852372672649317,0.0023034823530084544,0.2883366328244302,0.18591142414865455,75,ramp,fast,0.9870765428070003,0.19126716645639663,ramp,slow,0.9927085897518803,0.09624661527517982,mainline,slow,0.987662111614808,0.16779528203861158,mainline,fast,0.9807775578117046,0.2883366328244302
c64_920106,c64,920106,H1,H1_00024,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00025,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00026,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,fast,0.30000000000000004,0.5,0.0,0.0,53,ramp,slow,1.0,0.0,ramp,fast,0.0,0.0,mainline,fast,1.0,0.0,mainline,slow,0.0,0.0
c64_920106,c64,920106,H1,H1_00027,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00028,heterogeneous,success,1,0,0,0.9983639337343041,0.9934557349372164,V3,mainline,fast,0.9973822939748865,0.0012290605237333045,0.08507544581618619,0.021268861454046547,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9934557349372164,0.08507544581618619
c64_920106,c64,920106,H1,H1_00029,heterogeneous,success,1,0,0,0.9843649681585758,0.9657403366079637,V0,ramp,fast,0.9788825018997142,0.006961932865608587,0.49333915284532365,0.22507093475766413,81,ramp,fast,0.9657403366079637,0.49333915284532365,ramp,slow,0.9952148675433887,0.07560509281445911,mainline,slow,0.9970400339851709,0.047951449440230665,mainline,fast,0.9794646344977795,0.28338804393064304
c64_920106,c64,920106,H1,H1_00030,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00031,heterogeneous,success,1,0,0,0.9878058892556996,0.9743661620552597,V2,mainline,fast,0.9838461187211984,0.005010815608576586,0.3640004988153121,0.17847306263229928,81,ramp,fast,0.9895756459116695,0.14385608641896225,ramp,slow,1.0,0.0,mainline,fast,0.9743661620552597,0.3640004988153121,mainline,slow,0.987281749055869,0.2060356652949228
c64_920106,c64,920106,H1,H1_00032,heterogeneous,success,1,0,0,0.9864980444699704,0.9807775578117046,V3,mainline,fast,0.9851468335549732,0.0017121307570902278,0.2883366328244302,0.19586719933712554,75,ramp,fast,0.9870765428070003,0.19126716645639663,ramp,slow,0.9889903986207363,0.1519324990338377,mainline,slow,0.9891476786404401,0.1519324990338377,mainline,fast,0.9807775578117046,0.2883366328244302
c64_920106,c64,920106,H1,H1_00033,heterogeneous,success,1,0,0,0.9956640511687853,0.9849756338499984,V3,mainline,fast,0.9932944247875423,0.002974932130046078,0.20433137964002077,0.058736961187033275,73,ramp,slow,1.0,0.0,ramp,fast,0.9976805708251429,0.030616465108112334,mainline,slow,1.0,0.0,mainline,fast,0.9849756338499984,0.20433137964002077
c64_920106,c64,920106,H1,H1_00034,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00035,heterogeneous,success,1,0,0,0.9800003449260699,0.9635549041296316,V2,mainline,fast,0.9742561845606157,0.007326732581261926,0.5831215339258923,0.3078381010612653,80,ramp,fast,0.9705910679304404,0.45877934028513156,ramp,slow,0.9907136176521021,0.1262947999314126,mainline,fast,0.9635549041296316,0.5831215339258923,mainline,slow,0.9951417899921058,0.06315673010262478
c64_920106,c64,920106,H1,H1_00036,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00037,heterogeneous,success,1,0,0,0.9617891311920582,0.925777949698621,V1,ramp,fast,0.9486250326367007,0.01710886790101511,1.3359969054248222,0.6618363305642075,90,ramp,slow,0.9907136176521021,0.1262947999314126,ramp,fast,0.925777949698621,1.3359969054248222,mainline,slow,0.9951417899921058,0.06315673010262478,mainline,fast,0.9355231674254041,1.1218968867979704
c64_920106,c64,920106,H1,H1_00038,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00039,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00040,heterogeneous,success,1,0,0,0.9947858555014557,0.9840368131277554,V2,mainline,fast,0.9921467079145224,0.0033162257639899047,0.2139067040880785,0.06938019716830121,73,ramp,slow,1.0,0.0,ramp,fast,0.9951066088780672,0.06361408458512632,mainline,fast,0.9840368131277554,0.2139067040880785,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00041,heterogeneous,success,1,0,0,0.9848554057786423,0.9664361862433781,V2,mainline,fast,0.9785844598371389,0.007959221608457115,0.5370210201059517,0.23881157127983133,80,ramp,fast,0.9741289796554948,0.4035879173742818,ramp,slow,1.0,0.0,mainline,fast,0.9664361862433781,0.5370210201059517,mainline,slow,0.9988564572156959,0.014637347639091858
c64_920106,c64,920106,H1,H1_00042,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00043,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00044,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00045,heterogeneous,success,1,0,0,0.9983639337343041,0.9934557349372164,V3,mainline,fast,0.9973822939748865,0.0012290605237333045,0.08507544581618619,0.021268861454046547,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9934557349372164,0.08507544581618619
c64_920106,c64,920106,H1,H1_00046,heterogeneous,success,1,0,0,0.9912333461242868,0.9777972966378765,V0,ramp,fast,0.9874705557424621,0.004745086508309596,0.3063973063973051,0.12010429031138338,76,ramp,fast,0.9777972966378765,0.3063973063973051,ramp,slow,0.9978918927046977,0.032043230888596196,mainline,fast,0.9892441951545733,0.14197662395963223,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00047,heterogeneous,success,1,0,0,0.9905604699124201,0.9777926378153015,V0,ramp,fast,0.9865910089028042,0.00500910990568673,0.3064615981488397,0.1293367549107052,76,ramp,fast,0.9777926378153015,0.3064615981488397,ramp,slow,0.9986081877363017,0.02115554640821593,mainline,slow,1.0,0.0,mainline,fast,0.9858410540980772,0.1897298750857652
c64_920106,c64,920106,H1,H1_00048,heterogeneous,success,1,0,0,0.9882781759910939,0.9707777362098351,V0,ramp,fast,0.9830826046042969,0.006571494131177505,0.42664505133640757,0.16880846476621336,79,ramp,fast,0.9707777362098351,0.42664505133640757,ramp,slow,0.9992898020599931,0.011221127452108615,mainline,fast,0.9830451656945473,0.23736768027633728,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00049,heterogeneous,success,1,0,0,0.9844837015326358,0.9664361862433781,V2,mainline,fast,0.9782870964403337,0.007867836057944918,0.5370210201059517,0.2437009036171306,80,ramp,slow,1.0,0.0,ramp,fast,0.9741289796554948,0.4035879173742818,mainline,fast,0.9664361862433781,0.5370210201059517,mainline,slow,0.9973696402316701,0.03419467698828891
c64_920106,c64,920106,H1,H1_00050,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00051,heterogeneous,collision,0,1,0,0.4855849052041935,0.0,V1,ramp,slow,0.29087072943689174,0.5012361733254004,0.4035879173742818,0.28365329084324264,60,ramp,fast,0.9759719472646308,0.2883366328244302,ramp,slow,0.0,0.22134430658712928,mainline,fast,0.9663676735521433,0.4035879173742818,mainline,slow,0.0,0.22134430658712928
c64_920106,c64,920106,H1,H1_00052,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00053,heterogeneous,success,1,0,0,0.9992888837582964,0.9971555350331855,V2,mainline,fast,0.9988622140132742,0.0005337167159028571,0.03584025858186222,0.008960064645465554,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,0.9971555350331855,0.03584025858186222,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00054,heterogeneous,success,1,0,0,0.9744995840483821,0.9437022695570959,V1,ramp,fast,0.9659653679963768,0.01094692110661492,0.8782445949093042,0.3960817733549456,84,ramp,slow,0.9780435981739137,0.36886755067824767,ramp,fast,0.9437022695570959,0.8782445949093042,mainline,fast,0.9762524684625189,0.3372149478322305,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00055,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00056,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00057,heterogeneous,success,1,0,0,0.9615459916063147,0.9249439940772572,V1,ramp,fast,0.948263729843833,0.017266805070203815,1.3359969054248222,0.6618363305642075,89,ramp,slow,0.9905750149304916,0.1262947999314126,ramp,fast,0.9249439940772572,1.3359969054248222,mainline,slow,0.9951417899921058,0.06315673010262478,mainline,fast,0.9355231674254041,1.1218968867979704
c64_920106,c64,920106,H1,H1_00058,heterogeneous,success,1,0,0,0.9812992082736869,0.9737929923782934,V3,mainline,fast,0.979025797725105,0.002895919166924179,0.4035879173742818,0.2779498795844613,77,ramp,fast,0.9810304846826032,0.2883366328244302,ramp,slow,0.9887521583776347,0.15522021438864048,mainline,slow,0.9816211976562159,0.2646547537504929,mainline,fast,0.9737929923782934,0.4035879173742818
c64_920106,c64,920106,H1,H1_00059,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00060,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00061,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00062,heterogeneous,success,1,0,0,0.9846071360403963,0.9668505543144474,V0,ramp,fast,0.9785014657877744,0.0077514041249689865,0.5370210201059517,0.24450726537531492,81,ramp,fast,0.9668505543144474,0.5370210201059517,ramp,slow,1.0,0.0,mainline,fast,0.9744564609256784,0.4035879173742818,mainline,slow,0.9971215289214596,0.037420124021026194
c64_920106,c64,920106,H1,H1_00063,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00064,heterogeneous,success,1,0,0,0.9644847263502223,0.9255945756260088,V1,ramp,fast,0.9502289762907218,0.018475862901228667,1.3541787236066405,0.6329193881518638,91,ramp,slow,1.0,0.0,ramp,fast,0.9255945756260088,1.3541787236066405,mainline,slow,0.9971215289214596,0.037420124021026194,mainline,fast,0.9352228008534211,1.1400787049797885
c64_920106,c64,920106,H1,H1_00065,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00066,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00067,heterogeneous,success,1,0,0,0.9983383701989026,0.9933534807956105,V2,mainline,fast,0.9973413923182443,0.0012482965575837239,0.08507544581618619,0.021268861454046547,70,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,0.9933534807956105,0.08507544581618619,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00068,heterogeneous,success,1,0,0,0.961941187147277,0.925777949698621,V1,ramp,fast,0.9488199465288014,0.017050471476052393,1.3359969054248222,0.6622595199227049,90,ramp,slow,0.9905891501937205,0.12798755736540243,ramp,fast,0.925777949698621,1.3359969054248222,mainline,fast,0.9362558587046608,1.1218968867979704,mainline,slow,0.9951417899921058,0.06315673010262478
c64_920106,c64,920106,H1,H1_00069,heterogeneous,success,1,0,0,0.9966286595712138,0.9891184573002755,V0,ramp,fast,0.9948662372154842,0.002210480226015106,0.14363636363636315,0.0442413117584354,71,ramp,fast,0.9891184573002755,0.14363636363636315,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9973961809845798,0.033328883397378474
c64_920106,c64,920106,H1,H1_00070,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00071,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00072,heterogeneous,success,1,0,0,0.9773104902958238,0.9420672749853158,V0,ramp,fast,0.9679807380971767,0.0119329428713887,0.9037505102290734,0.35629327869833194,84,ramp,fast,0.9420672749853158,0.9037505102290734,ramp,slow,0.9771889086345443,0.38322633493965563,mainline,slow,1.0,0.0,mainline,fast,0.989985777563435,0.13819626962459866
c64_920106,c64,920106,H1,H1_00073,heterogeneous,success,1,0,0,0.9800003449260699,0.9635549041296316,V3,mainline,fast,0.9742561845606157,0.007326732581261926,0.5831215339258923,0.3078381010612653,80,ramp,fast,0.9705910679304404,0.45877934028513156,ramp,slow,0.9907136176521021,0.1262947999314126,mainline,slow,0.9951417899921058,0.06315673010262478,mainline,fast,0.9635549041296316,0.5831215339258923
c64_920106,c64,920106,H1,H1_00074,heterogeneous,success,1,0,0,0.9895695892590965,0.977906721916434,V1,ramp,fast,0.9853646999930028,0.00531151284322764,0.3446551381036302,0.16114460482620802,78,ramp,slow,0.9990947930955647,0.011586648376771747,ramp,fast,0.977906721916434,0.3446551381036302,mainline,fast,0.9812768420243876,0.2883366328244302,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00075,heterogeneous,success,1,0,0,0.9940632839759511,0.9849709065153268,V1,ramp,fast,0.9913730314226741,0.003382899002311114,0.20439567139155532,0.07986756086591218,75,ramp,slow,1.0,0.0,ramp,fast,0.9849709065153268,0.20439567139155532,mainline,slow,1.0,0.0,mainline,fast,0.9912822293884779,0.1150745720720934
c64_920106,c64,920106,H1,H1_00076,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00077,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00078,heterogeneous,success,1,0,0,0.9951330098701026,0.9847513895791029,V3,mainline,fast,0.9926347508020333,0.003138096921831727,0.20433137964002077,0.06458476522582246,72,ramp,fast,0.9957806499013071,0.05400768126326905,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,0.9847513895791029,0.20433137964002077
c64_920106,c64,920106,H1,H1_00079,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,71,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00080,heterogeneous,success,1,0,0,0.9866287867478667,0.9706636176943879,V0,ramp,fast,0.9817609967236249,0.00616720048313082,0.4283111816619376,0.19529789715943874,80,ramp,fast,0.9706636176943879,0.4283111816619376,ramp,slow,0.9925990914325391,0.11841453707937377,mainline,slow,1.0,0.0,mainline,fast,0.9832524378645399,0.23446586989644358
c64_920106,c64,920106,H1,H1_00081,heterogeneous,success,1,0,0,0.9808166038922143,0.9618418227014479,V0,ramp,fast,0.9752922623505172,0.007040487385427883,0.5647410240185711,0.28691889353206457,83,ramp,fast,0.9618418227014479,0.5647410240185711,ramp,slow,0.9879676201121105,0.19492455418381172,mainline,slow,0.9953754128953683,0.07676814593688475,mainline,fast,0.9780815598599302,0.3112418499889907
c64_920106,c64,920106,H1,H1_00082,heterogeneous,success,1,0,0,0.986622053024277,0.9700083173476898,V2,mainline,fast,0.9810392528907012,0.007073124045401917,0.46787024937604066,0.20574623837202308,78,ramp,slow,0.9990804247320022,0.011586648376771747,ramp,fast,0.9773994700174158,0.3435280557352799,mainline,fast,0.9700083173476898,0.46787024937604066,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00083,heterogeneous,success,1,0,0,0.9889355548723908,0.9743661620552597,V2,mainline,fast,0.9849792409001316,0.005000722687093818,0.3640004988153121,0.1597625002180333,80,ramp,fast,0.9895756459116695,0.14385608641896225,ramp,slow,1.0,0.0,mainline,fast,0.9743661620552597,0.3640004988153121,mainline,slow,0.9918004115226339,0.13119341563785883
c64_920106,c64,920106,H1,H1_00084,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00085,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00086,heterogeneous,success,1,0,0,0.9915657477424963,0.9781144781144783,V0,ramp,fast,0.9876903451024435,0.004885458489358955,0.3063973063973051,0.11630180853337801,76,ramp,fast,0.9781144781144783,0.3063973063973051,ramp,slow,1.0,0.0,mainline,fast,0.988148512855507,0.15880992773620695,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00087,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00088,heterogeneous,collision,0,1,0,0.5,0.0,V1,ramp,slow,0.30000000000000004,0.5,0.0,0.0,53,ramp,fast,1.0,0.0,ramp,slow,0.0,0.0,mainline,fast,0.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00089,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00090,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,70,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00091,heterogeneous,success,1,0,0,0.9848554057786423,0.9664361862433781,V2,mainline,fast,0.9785844598371389,0.007959221608457115,0.5370210201059517,0.23881157127983133,80,ramp,fast,0.9741289796554948,0.4035879173742818,ramp,slow,1.0,0.0,mainline,fast,0.9664361862433781,0.5370210201059517,mainline,slow,0.9988564572156959,0.014637347639091858
c64_920106,c64,920106,H1,H1_00092,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,69,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,fast,1.0,0.0,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00093,heterogeneous,success,1,0,0,0.9879033616835018,0.9694906739351185,V0,ramp,fast,0.9826996481347628,0.006584289707081268,0.4271305649083412,0.16876467395558345,77,ramp,fast,0.9694906739351185,0.4271305649083412,ramp,slow,0.9973345327895113,0.04104819504152615,mainline,fast,0.9847882400093774,0.20687993587246645,mainline,slow,1.0,0.0
c64_920106,c64,920106,H1,H1_00094,heterogeneous,success,1,0,0,0.9816051433857702,0.9664361862433781,V3,mainline,fast,0.9764700709236307,0.006539126878995773,0.5370210201059517,0.28251511687856773,80,ramp,slow,0.9907136176521021,0.1262947999314126,ramp,fast,0.9741289796554948,0.4035879173742818,mainline,slow,0.9951417899921058,0.06315673010262478,mainline,fast,0.9664361862433781,0.5370210201059517
c64_920106,c64,920106,H1,H1_00095,heterogeneous,success,1,0,0,0.9954051555230372,0.985842714462243,V1,ramp,fast,0.9930704580738691,0.0029318431748797218,0.18687616909839067,0.060229737858898506,76,ramp,slow,1.0,0.0,ramp,fast,0.985842714462243,0.18687616909839067,mainline,slow,1.0,0.0,mainline,fast,0.995777907629906,0.05404278233720337
c64_920106,c64,920106,H1,H1_00096,heterogeneous,success,1,0,0,1.0,1.0,V0,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,fast,1.0,0.0,ramp,slow,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00097,heterogeneous,success,1,0,0,0.979946716862824,0.9635549041296316,V2,mainline,fast,0.9742208730631563,0.007303769303394178,0.5831215339258923,0.3078381010612653,80,ramp,slow,0.9905750149304916,0.1262947999314126,ramp,fast,0.9705910679304404,0.45877934028513156,mainline,fast,0.9635549041296316,0.5831215339258923,mainline,slow,0.9950658804607324,0.06315673010262478
c64_920106,c64,920106,H1,H1_00098,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00099,heterogeneous,success,1,0,0,0.9876954828058416,0.9703718714349717,V1,ramp,fast,0.9825317324889398,0.006535099135809373,0.42664505133640757,0.17541640346708726,78,ramp,slow,0.9974003402156731,0.04055469263549785,ramp,fast,0.9703718714349717,0.42664505133640757,mainline,slow,1.0,0.0,mainline,fast,0.9830097195727215,0.23446586989644358
c64_920106,c64,920106,H1,H1_00100,heterogeneous,success,1,0,0,1.0,1.0,V1,ramp,fast,1.0,0.0,0.0,0.0,72,ramp,slow,1.0,0.0,ramp,fast,1.0,0.0,mainline,slow,1.0,0.0,mainline,fast,1.0,0.0
c64_920106,c64,920106,H1,H1_00101,heterogeneous,success,1,0,0,0.9831000722051952,0.9664361862433781,V2,mainline,fast,0.9772707136688249,0.007411959755142941,0.5370210201059517,0.2623687915460005,80,ramp,fast,0.9741289796554948,0.4035879173742818,ramp,slow,0.9990947930955647,0.011586648376771747,mainline,fast,0.9664361862433781,0.5370210201059517,mainline,slow,0.9927403298263435,0.09727958032699678
